params,file_size,peaq_score,distortion_index,processing_time,fitness
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",90.453125,-3.741,-2.806,0.5096370560022478,-0.8683135850622526
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '124k', 'abr': 'True'}",176.4453125,-3.024,-1.221,0.5698922279989347,1.1605850975891225
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'b:a': '131k'}",178.4443359375,-2.838,-0.985,0.7005249979993096,1.655556503291633
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '232k', 'abr': 'True'}",308.6259765625,-2.595,-0.71,0.7919598650005355,2.093998008384161
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.458984375,-2.768,-0.902,0.6764302060000773,1.8258491015989609
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '128k', 'abr': 'True'}",170.2880859375,-2.946,-1.119,0.7168643169970892,1.3734587433225338
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",349.224609375,-2.582,-0.695,0.8052305489982245,2.063256400312526
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",141.9833984375,-3.192,-1.466,0.696724384000845,0.737483356349231
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",85.4375,-3.858,-3.509,0.5195684680002159,-1.355414377175597
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.5386564400032512,-0.9481155226640875
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '117k'}",156.1484375,-3.105,-1.336,1.1035744289983995,0.9285234274800197
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",141.9833984375,-3.192,-1.466,0.7111859729957359,0.7364144585238303
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.5609219420002773,0.4445458362422683
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",349.224609375,-2.582,-0.695,0.8239804429977085,2.0618705414743568
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5066331289999653,-1.2357399289628879
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '186k'}",267.6279296875,-2.616,-0.732,0.6503003159996297,2.1140188277389744
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",46.58984375,-3.413,-1.858,0.5835549440016621,0.2594881974938046
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '63k', 'abr': 'True'}",85.951171875,-3.494,-2.033,0.5820000599960622,-0.04713454100962357
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",361.248046875,-2.584,-0.698,0.666271139998571,2.0487356671396704
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '109k', 'abr': 'True'}",146.328125,-3.455,-1.946,0.5584754789997532,-0.023424681278618926
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '234k', 'abr': 'True'}",330.326171875,-2.593,-0.707,0.8009581330006768,2.064312937665281
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.76171875,-3.294,-1.634,0.6806826749998436,0.5983645729223588
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.458984375,-2.768,-0.902,0.7644918099977076,1.819340214017684
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '144k', 'abr': 'True'}",196.37109375,-2.719,-0.846,0.6902334559999872,1.9488234093289614
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",240.6357421875,-2.659,-0.779,0.6359737919992767,2.0431343485927167
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '117k'}",156.1484375,-3.065,-1.278,0.6032128869992448,1.0770006958831275
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '120k', 'abr': 'True'}",161.1376953125,-2.931,-1.099,0.6707788029962103,1.4327242470040702
"{'ar': '32000', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k'}",44.8671875,-3.434,-1.9,0.537887241000135,0.20343446324102935
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.458984375,-2.768,-0.902,0.6741435770018143,1.8260181129548088
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",90.453125,-3.741,-2.806,0.5877337309975701,-0.8740859359500441
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",245.6796875,-3.182,-1.45,0.5577275199975702,0.6106392306976262
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",105.1748046875,-3.341,-1.719,0.6058584089951182,0.3759619783139994
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '211k', 'abr': 'True'}",287.51171875,-2.603,-0.718,0.751904882999952,2.1094866917683084
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",89.5859375,-3.514,-2.081,0.5420867760003603,-0.11172506208254512
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '293k'}",447.265625,-3.173,-1.436,0.5515064920036821,0.3148213572960181
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.26953125,-3.138,-1.383,0.9904457269985869,1.0173091554577243
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '232k', 'abr': 'True'}",308.6259765625,-2.595,-0.71,0.792735362003441,2.0939406891600907
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",349.224609375,-2.582,-0.695,0.803255088001606,2.0634024123423385
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",47.76171875,-3.294,-1.634,0.658314292999421,0.6000178846633046
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.2578125,-3.705,-2.657,0.533133374996396,-0.6654569757129098
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '277k', 'abr': 'True'}",381.287109375,-2.597,-0.712,0.6206536050012801,1.9854261585532533
"{'ar': '12000', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'aq': '9'}",54.40625,-3.776,-2.976,0.5058540919999359,-0.9456910063497895
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'aq': '9'}",36.359375,-3.85,-3.44,0.5066228100040462,-1.2357391662560857
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",348.615234375,-2.584,-0.697,0.8201077199992142,2.057838351249156
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '289k'}",445.9951171875,-2.585,-0.698,0.5795582370010379,1.9175870298221904
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '38k', 'abr': 'True'}",55.7353515625,-3.272,-1.595,0.7589613870004541,0.6434170338294323
"{'ar': '12000', 'sample_fmt': 'fltp', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.859375,-3.755,-2.873,0.9423904980030784,-0.8797064875677006
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '117k'}",156.1484375,-3.065,-1.278,0.6756165969964059,1.0716491284866085
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",52.9921875,-3.355,-1.744,0.5763864339969587,0.420900702570771
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",397.4599609375,-2.589,-0.702,0.7669979719976254,1.9705970635105048
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '236k', 'abr': 'True'}",324.8447265625,-2.6,-0.714,0.6001886519989057,2.0693811646371247
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '126k', 'abr': 'True'}",167.6962890625,-2.959,-1.136,0.7707114629993157,1.3379623989009153
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",143.7607421875,-3.095,-1.321,0.660866939000698,1.0090430786225324
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '292k', 'abr': 'True'}",401.12890625,-2.592,-0.706,0.6260143740000785,1.966911515245115
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '124k', 'abr': 'True'}",163.5791015625,-3.027,-1.226,0.6148525480020908,1.169225002307101
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '116k'}",156.1484375,-3.065,-1.278,0.5822851960001572,1.0785475219896838
"{'ar': '24000', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.421875,-3.709,-2.672,0.5871472550024919,-0.6837627138418967
"{'ar': '8000', 'sample_fmt': 's16p', 'compression_level': '4', 'reservoir': '1', 'b:a': '118k'}",91.0625,-3.858,-3.51,0.5192827569990186,-1.3646843312747199
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '0', 'b:a': '135k', 'abr': 'True'}",195.1572265625,-2.899,-1.06,0.8347748800006229,1.4531799498762847
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '125k', 'abr': 'True'}",165.2548828125,-2.983,-1.167,0.5772077619985794,1.2904627633087662
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '3', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",240.1259765625,-2.661,-0.781,0.6903700850016321,2.0346363838883326
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '108k', 'abr': 'True'}",143.7607421875,-3.095,-1.321,0.6543834059993969,1.0095222952790461
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '293k', 'abr': 'True'}",404.375,-3.172,-1.435,0.5899734000013268,0.3830626055314235
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.5168591299989203,-1.2360258544763996
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '3', 'reservoir': '1', 'b:a': '225k', 'abr': 'True'}",307.50390625,-2.596,-0.711,0.7145217229954142,2.0988667368349616
"{'ar': '12000', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",43.859375,-3.755,-2.873,0.7056762860011077,-0.8622102562379508
"{'ar': '24000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",44.234375,-3.707,-2.666,0.5261877609991643,-0.6724052082756882
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '144k'}",178.4443359375,-2.834,-0.98,0.6904055029990559,1.6672015077955673
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",191.458984375,-2.768,-0.902,0.6873622609964514,1.825041081829009
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '143k', 'abr': 'True'}",185.421875,-3.249,-1.558,0.6640315130025556,0.5087579109587339
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '36k', 'abr': 'True'}",59.2919921875,-3.249,-1.557,0.6715925550015527,0.7097755008399673
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '186k'}",267.6279296875,-2.616,-0.732,0.6938861059970804,2.110797276071097
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '1', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.244140625,-3.132,-1.375,1.0091074939991813,1.032473619552972
"{'ar': '22050', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '0', 'b:a': '123k', 'abr': 'True'}",180.6611328125,-3.683,-2.577,0.5381884710041049,-0.8069892579206446
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '125k', 'abr': 'True'}",165.2548828125,-2.983,-1.167,0.5836939929977234,1.289983347235437
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.193359375,-3.348,-1.73,0.6332047430005332,0.44508439996543503
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '184k'}",91.484375,-3.858,-3.512,0.5477728439982457,-1.3680942037421087
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '8', 'reservoir': '1', 'b:a': '236k', 'abr': 'True'}",324.8447265625,-2.6,-0.714,0.6080729240020446,2.068798415313935
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '147k', 'abr': 'True'}",196.9267578125,-2.783,-0.92,0.5809110079972015,1.783557150034803
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '301k', 'abr': 'True'}",412.8564453125,-2.588,-0.702,0.5862484809986199,1.9617190932587611
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",349.224609375,-2.582,-0.695,0.8056799579971994,2.0632231831949683
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5767959300028451,0.46991571885091193
"{'ar': '22050', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '0', 'b:a': '121k', 'abr': 'True'}",179.890625,-3.684,-2.58,0.5456458020016726,-0.8095872918169122
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.562558691999584,0.47096803424632083
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '0', 'b:a': '32k', 'abr': 'True'}",53.14453125,-3.348,-1.73,0.6260749260000011,0.4377109756137697
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '120k', 'abr': 'True'}",161.1376953125,-2.931,-1.099,0.6731585899979109,1.4325483500710336
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '176k', 'abr': 'True'}",244.0625,-3.185,-1.454,0.5648857859996497,0.6044389842874406
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '144k'}",178.4443359375,-2.834,-0.98,0.6801118799994583,1.6679623392120635
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '6', 'reservoir': '1', 'b:a': '144k'}",178.4443359375,-2.834,-0.98,0.6891238399985014,1.6672962392109516
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5731068179993599,0.47018839177776517
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '146k', 'abr': 'True'}",194.9921875,-2.816,-0.958,0.7890179359965259,1.6823869229484507
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '120k', 'abr': 'True'}",161.1376953125,-2.931,-1.099,0.693857816997479,1.4310184103987658
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'aq': '9'}",103.81640625,-3.341,-1.719,0.625465017001261,0.3766803455777502
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '266k', 'abr': 'True'}",349.224609375,-2.582,-0.695,0.8321983150017331,2.061263134811256
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '174k', 'abr': 'True'}",227.7451171875,-2.673,-0.794,0.8896527899996727,2.0076023091463866
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",97.146484375,-3.315,-1.67,0.5678057530021761,0.4676209124198656
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '107k', 'abr': 'True'}",139.2421875,-3.247,-1.554,0.581026045998442,0.5945020870765906
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '295k', 'abr': 'True'}",405.509765625,-2.589,-0.703,0.611279104003188,1.9689464481065888
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '9', 'reservoir': '1', 'b:a': '32k', 'abr': 'True'}",48.16796875,-3.35,-1.734,0.5731257170009485,0.4436438199725135
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",35.8671875,-3.85,-3.441,0.5622779299992544,-1.239382889209569
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '3', 'reservoir': '1', 'b:a': '132k', 'abr': 'True'}",175.8359375,-2.883,-1.04,0.7690315400031977,1.5324577007719968
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '1', 'b:a': '301k', 'abr': 'True'}",412.8564453125,-2.588,-0.702,0.6081609089960693,1.960099482395529
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '4', 'reservoir': '1', 'aq': '9'}",103.837890625,-3.343,-1.721,0.6099385649977194,0.3725028761566623
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '277k', 'abr': 'True'}",381.287109375,-2.597,-0.712,0.5919267879980907,1.9875494405962049
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '2', 'reservoir': '1', 'b:a': '265k', 'abr': 'True'}",348.615234375,-2.584,-0.697,0.8113551349961199,2.0584852800949243
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '8', 'reservoir': '1', 'b:a': '271k', 'abr': 'True'}",373.1171875,-2.596,-0.711,0.6029769000015222,2.0024145463181284
"{'ar': '8000', 'sample_fmt': 'fltp', 'compression_level': '7', 'reservoir': '1', 'aq': '9'}",36.8515625,-3.855,-3.486,0.508701282000402,-1.262838934272493
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '173k', 'abr': 'True'}",234.1298828125,-2.664,-0.784,0.5798665410002286,2.044435585937375
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'aq': '9'}",97.1474609375,-3.314,-1.668,0.5702769870003976,0.4703975527629177
"{'ar': '44100', 'sample_fmt': 's32p', 'compression_level': '2', 'reservoir': '1', 'b:a': '237k', 'abr': 'True'}",311.88671875,-2.592,-0.706,0.8073711200013349,2.095907514243513
"{'ar': '32000', 'sample_fmt': 's16p', 'compression_level': '9', 'reservoir': '0', 'b:a': '126k', 'abr': 'True'}",184.578125,-3.326,-1.69,0.5510265410011925,0.297411053572748
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '164k', 'abr': 'True'}",221.1787109375,-2.699,-0.824,0.5821197129989741,1.9707686134301199
"{'ar': '32000', 'sample_fmt': 'fltp', 'compression_level': '9', 'reservoir': '1', 'b:a': '177k', 'abr': 'True'}",245.6796875,-3.182,-1.45,0.5774349220009753,0.6091825996764305
"{'ar': '44100', 'sample_fmt': 'fltp', 'compression_level': '8', 'reservoir': '1', 'b:a': '173k', 'abr': 'True'}",234.1298828125,-2.664,-0.784,0.6467263869999442,2.039493781546379
"{'ar': '44100', 'sample_fmt': 's16p', 'compression_level': '6', 'reservoir': '1', 'b:a': '229k', 'abr': 'True'}",315.271484375,-2.596,-0.71,0.6662571500019112,2.090355119781668
